1890	2	955
1994	1	961
1994	3	992
1994	3	973
1994	2	917
1994	1	957
1994	3	926
1994	7	990
1994	3	990
1994	5	972
1994	4	919
1994	3	959
1994	3	972
1556	1	957
1556	3	936
1556	10	939
1556	2	963
1556	3	1615
1556	5	920
1556	6	1422
1556	3	929
1556	1	925
1556	2	953
1556	3	984
1556	1	932
1556	3	934
1556	10	1621
1556	3	939
1556	3	941
1556	4	960
1556	2	952
1556	1	981
1556	3	980
1556	7	979
1556	1	910
1556	11	1551
1556	3	918
1556	3	943
1556	3	925
1556	3	1618
1556	3	928
1942	5	970
1942	3	992
1942	9	963
1942	2	933
1942	6	978
1942	1	1410
1942	9	952
1942	9	953
1942	1	2495
1942	1	983
1942	3	970
1942	1	957
1942	2	917
1942	3	926
1942	4	960
1942	3	1672
1942	13	989
1942	3	973
1942	3	959
1942	1	962
1942	3	977
1942	1	966
1942	3	1676
925	14	685
925	16	1431
925	14	1511
925	14	2586
925	14	1514
925	16	711
925	14	610
925	14	877
925	14	747
925	16	638
925	14	633
925	14	1552
925	16	1482
925	14	1430
925	14	658
925	14	848
925	16	1441
925	16	739
925	14	1585
925	16	759
925	14	1529
925	16	1466
925	14	1583
925	14	825
925	14	727
925	16	597
925	14	1432
925	14	863
925	14	1463
925	16	727
925	16	2136
925	14	2632
925	14	2648
925	16	669
925	16	1614
925	16	719
925	14	1480
925	16	1573
925	16	1590
925	14	1521
925	14	826
925	14	1517
925	16	1501
925	17	1581
925	14	836
925	16	907
925	16	865
925	14	861
925	16	863
925	14	1549
925	14	2429
925	14	777
925	16	851
925	14	788
925	14	603
925	16	2632
925	16	1488
925	14	1507
925	14	1632
925	16	1493
925	16	1563
925	14	1496
925	16	1486
925	14	1433
925	14	1451
925	14	1522
925	14	814
925	14	2424
925	14	890
925	17	1640
925	14	2635
925	16	763
925	14	731
925	14	2130
925	14	2736
925	14	1500
925	14	823
925	16	1519
925	16	633
925	14	622
925	14	630
925	16	690
925	16	1585
925	16	889
925	14	717
925	14	687
925	14	600
925	16	1476
925	14	683
925	14	1470
925	16	1541
925	16	716
925	14	677
925	14	697
925	14	1607
925	14	742
925	14	1560
925	14	651
925	16	645
925	16	1597
925	16	591
925	14	2309
925	16	1458
925	14	1564
925	14	842
925	16	770
925	14	1586
925	14	1561
925	16	890
925	14	859
925	14	807
925	14	820
925	16	610
925	14	692
925	14	1443
925	16	852
925	14	2646
925	14	1424
925	16	1491
925	16	652
925	14	881
925	14	693
925	14	1525
925	16	1537
925	16	747
925	14	701
925	14	815
925	14	672
925	14	1534
925	14	871
925	16	774
925	16	709
925	16	1553
925	14	1478
925	16	1568
925	16	668
925	14	1592
925	14	1538
925	16	736
925	16	648
925	16	1424
925	16	1668
925	16	1474
925	14	1526
925	16	681
925	16	683
925	14	607
925	16	579
925	14	867
925	16	1443
925	16	900
925	16	1558
925	14	715
925	16	606
925	16	2427
925	16	2737
925	16	1612
925	14	716
925	14	806
925	14	745
925	16	725
925	14	784
925	16	691
925	14	790
925	14	599
925	16	792
925	14	2425
925	16	1438
925	16	632
925	14	824
925	14	700
925	14	1578
925	14	1557
925	14	2637
925	14	775
925	16	1473
925	14	1696
925	16	1447
925	16	685
925	14	2125
925	14	1442
925	14	1509
925	16	859
925	14	698
925	16	720
925	16	1524
925	16	2431
925	14	2435
925	16	2416
925	14	675
925	14	1488
925	14	1571
925	16	1471
925	16	630
925	16	775
925	14	886
925	16	715
925	16	1547
925	14	900
925	16	657
925	14	868
925	14	892
925	14	2433
925	16	1774
925	14	696
925	16	742
925	16	1428
925	14	763
925	14	1467
925	14	739
925	14	905
925	14	628
925	16	1598
925	16	1515
925	14	1485
925	16	806
925	14	1465
925	14	843
925	16	1439
925	14	1502
925	16	1496
925	16	2356
925	14	902
925	16	646
925	16	675
925	16	1494
925	14	776
925	16	786
925	16	2281
925	16	843
925	16	687
925	16	653
925	16	1472
925	16	790
925	16	603
925	16	730
925	14	1491
925	16	1469
925	16	624
925	14	852
925	16	1592
925	14	845
925	14	789
925	16	684
925	14	659
925	14	1497
925	14	1570
925	16	1591
925	16	883
925	14	653
925	14	1508
925	16	746
925	16	2425
925	14	1475
925	14	723
925	14	891
925	16	1556
925	14	1613
925	14	1541
925	16	791
925	14	1587
925	16	757
925	16	1562
925	14	2420
925	16	635
925	16	731
925	16	836
925	16	2418
925	14	1608
925	14	2426
925	16	1500
925	16	903
925	14	1459
925	14	1425
925	16	2657
925	16	807
925	16	1461
925	16	867
925	14	803
925	14	1519
925	14	1532
925	14	1610
925	16	1586
925	14	812
925	14	1546
925	16	1559
925	14	712
925	16	2654
925	16	1508
925	16	1527
925	14	2430
925	14	1439
925	16	848
925	16	861
925	16	1462
925	16	826
925	14	1457
925	16	1507
925	14	753
925	16	1454
925	16	1502
925	14	1099
925	14	2737
925	14	1606
925	14	2416
925	16	1575
925	14	714
925	14	1545
925	14	1634
925	16	601
925	14	1581
925	16	904
925	14	673
925	14	792
925	14	582
925	16	870
925	14	1426
925	16	1518
925	14	755
925	16	906
925	16	1649
925	16	822
925	16	1533
925	16	868
925	16	1579
925	14	1450
925	16	580
925	16	1594
925	4	1647
925	14	635
925	16	819
925	14	1456
925	16	634
925	14	1609
925	14	885
925	16	1542
925	14	616
925	16	1578
925	14	1462
925	14	612
925	16	710
925	16	629
925	14	773
925	16	828
925	17	789
925	14	1449
925	14	1527
925	16	1567
925	14	1582
925	16	617
925	16	583
925	14	901
925	14	657
925	14	1553
925	16	1634
925	14	1431
925	14	618
925	16	592
925	17	2632
925	16	827
925	16	697
925	16	778
925	16	608
925	14	1593
925	14	691
925	16	1457
925	16	776
925	14	624
925	16	1430
925	16	798
925	16	1545
925	16	1851
925	16	1516
925	14	1573
925	16	854
925	16	703
925	14	1640
925	16	909
925	16	593
925	14	1515
925	14	648
925	16	1530
925	14	862
925	14	870
925	14	640
925	14	785
925	16	1509
925	14	1427
925	14	719
925	16	1450
925	16	1468
925	16	1613
925	14	791
925	14	1489
925	14	681
925	16	728
925	14	1440
925	14	1499
925	14	1535
925	16	1543
925	16	799
925	16	696
925	16	802
925	14	639
925	16	835
925	16	1423
925	16	1526
925	16	2417
925	14	1471
925	14	1458
925	14	759
925	16	800
925	16	772
925	16	1448
925	14	1473
925	16	1256
925	14	1579
925	16	2817
925	14	643
925	16	768
925	16	699
925	14	1623
925	14	660
925	16	1609
925	16	837
925	16	820
925	14	1550
925	16	1572
925	14	2281
925	14	1590
925	16	670
925	16	1660
925	14	844
925	16	667
925	14	838
925	16	693
925	16	892
925	14	2419
925	16	1483
925	16	600
925	14	744
925	16	650
925	16	614
925	16	1426
925	16	1451
925	14	1448
925	16	734
925	14	1569
925	14	1533
925	16	823
925	14	771
925	14	837
925	14	2428
925	16	902
925	16	1587
925	16	825
925	16	609
925	14	1518
925	16	1487
925	16	1608
925	16	1481
925	16	1529
925	14	1510
925	16	659
925	16	740
925	16	622
925	14	669
925	16	1554
925	16	1576
925	16	676
925	16	717
925	14	1568
925	16	581
925	14	598
925	14	1524
925	16	582
925	14	725
925	16	891
925	14	893
925	14	1297
925	16	674
925	14	703
925	14	589
925	14	690
925	14	601
925	14	709
925	16	1449
925	16	893
925	14	1453
925	16	1465
925	16	1534
925	14	772
925	16	2265
925	14	1506
925	16	654
925	16	1497
925	16	616
925	14	1547
925	16	598
925	14	638
925	16	680
925	14	1487
925	16	2432
925	16	871
925	16	905
925	16	2736
925	16	1446
925	16	773
925	14	1474
925	16	1464
925	16	586
925	14	2563
925	16	2429
925	14	1513
925	16	1549
925	14	2738
925	14	597
925	16	845
925	14	1454
925	16	749
925	16	1445
925	14	889
925	14	795
925	16	642
925	16	708
925	14	1543
925	14	1483
925	16	1444
925	14	2434
925	14	799
925	16	1540
925	14	1556
925	14	1446
925	16	1503
925	14	1444
925	16	1606
925	14	832
925	14	1611
925	16	1499
925	14	1429
925	14	764
925	14	1575
925	14	2427
925	14	748
925	16	745
925	14	781
925	16	700
925	14	1531
925	16	1511
925	16	584
925	16	2433
925	14	2287
925	14	1481
925	16	623
925	14	1558
925	16	1539
925	16	723
925	16	794
925	14	904
925	14	854
925	16	1512
925	14	809
925	16	795
925	14	1574
925	16	1557
925	16	612
925	14	878
925	14	1576
925	16	1484
925	16	2421
925	14	584
925	16	604
925	14	1649
925	14	1452
925	14	1544
925	16	1437
925	14	2418
925	16	2081
925	16	1544
925	16	1577
925	16	640
925	14	756
925	16	832
925	14	738
925	14	2432
925	14	874
925	16	804
925	16	1456
925	16	589
925	14	1588
925	14	632
925	16	2423
925	14	1472
925	14	839
925	16	599
925	14	801
925	16	2648
925	16	2240
925	14	2417
925	14	1512
925	14	1423
925	16	758
925	14	732
925	16	1463
925	14	1591
925	16	1607
925	14	1536
925	14	1486
925	14	2422
925	16	1582
925	16	2426
925	16	1436
925	16	1580
925	16	2646
925	16	1561
925	14	1482
925	14	1530
925	14	1479
925	14	1589
925	16	1523
925	16	2430
925	14	903
925	16	771
925	14	595
925	16	816
925	16	1574
925	14	1554
925	16	643
925	14	1614
925	14	663
925	16	2496
925	16	1546
925	16	1550
925	14	609
925	14	654
925	14	702
925	16	1452
925	14	593
925	16	888
925	14	907
925	14	1460
925	16	1564
925	16	1429
925	16	1489
925	14	617
925	16	1551
925	16	651
925	16	874
925	16	672
925	16	1478
925	16	833
925	14	606
925	16	1498
925	14	786
925	14	804
925	16	797
925	14	768
925	14	752
925	16	619
925	16	732
925	16	821
925	14	1964
925	14	749
925	14	645
925	14	586
925	16	839
925	16	1570
925	14	615
925	14	1562
925	14	724
925	16	2738
925	16	1433
925	14	1468
925	14	1577
925	16	1301
925	16	1505
925	16	1492
925	16	789
925	14	581
925	16	2287
925	14	1469
925	16	738
925	16	2419
925	16	2435
925	14	765
925	14	604
925	14	1548
925	14	1441
925	14	680
925	14	1572
925	14	817
925	14	1447
925	16	812
925	14	1516
925	14	851
925	16	1589
925	14	1495
925	16	801
925	14	2421
925	14	780
925	14	2240
925	14	1540
925	16	765
925	16	809
925	14	797
925	16	2420
925	16	1517
925	14	1494
925	14	2645
925	14	794
925	16	878
925	14	684
925	16	785
925	14	722
925	16	780
925	16	590
925	14	730
925	16	881
925	14	757
925	16	658
925	16	1440
925	16	1640
925	14	1537
925	14	708
925	16	1425
925	16	1610
925	14	629
925	16	726
925	16	2376
925	14	646
925	16	1455
925	14	1542
925	14	1520
925	16	595
925	16	2309
925	16	877
925	14	1434
925	14	580
925	14	1466
925	14	1455
925	14	798
925	16	814
925	16	787
925	16	886
925	14	583
925	14	678
925	16	1584
925	16	898
925	16	756
925	14	1551
925	16	1442
925	14	1437
925	16	613
925	16	755
925	14	1492
925	14	704
925	14	1567
925	14	822
925	14	688
925	14	1493
925	16	620
925	16	677
925	16	1513
925	14	1464
925	16	1506
925	14	1563
925	14	1503
925	14	880
925	16	1434
925	14	2356
925	14	1559
925	14	710
925	16	1565
925	16	2428
925	16	1623
925	16	753
925	14	676
925	14	810
925	16	628
925	16	639
925	14	1584
925	14	608
925	16	803
925	14	1461
925	14	1597
925	14	829
925	14	888
925	14	592
925	16	2424
925	16	824
925	14	1505
925	14	625
925	14	898
925	16	2645
925	16	712
925	14	667
925	16	777
925	16	815
925	14	721
925	14	1445
925	14	1436
925	14	642
925	16	810
925	14	650
925	14	746
925	16	1521
925	16	885
925	16	752
925	14	909
925	14	816
925	16	1485
925	16	1525
925	14	726
925	14	1476
925	16	2563
925	14	819
925	16	1593
925	16	813
925	16	1479
925	14	1598
925	14	682
925	16	1459
925	16	1571
925	14	1565
925	16	1560
925	14	800
925	14	728
925	14	751
925	14	579
925	16	1581
925	16	901
925	14	619
925	14	1428
925	16	1532
925	16	2125
925	16	698
925	16	1552
925	16	1531
925	14	1594
925	16	1569
925	16	1522
925	16	1535
925	14	734
925	14	1566
925	16	844
925	16	663
925	14	1539
925	14	620
925	16	838
925	16	781
925	14	1504
925	16	744
925	16	704
925	14	652
925	14	2431
925	14	1612
925	16	862
925	14	674
925	16	1504
925	16	682
925	16	607
925	16	829
925	16	1566
925	16	618
925	16	701
925	16	751
925	14	614
925	14	1484
925	14	2659
925	16	702
925	16	1611
925	16	1639
925	14	590
925	14	883
925	14	833
925	14	1361
925	16	688
925	16	788
925	16	692
925	14	1498
925	16	724
925	16	880
925	16	2434
925	16	1467
925	16	1632
925	14	1580
925	14	1438
925	16	1520
925	14	1501
925	14	2423
925	16	1548
925	16	1495
925	14	828
925	14	865
925	14	699
925	14	802
925	16	1696
925	14	740
925	16	722
925	14	813
925	16	1536
925	14	623
925	16	1588
925	16	1427
925	16	1480
925	14	770
925	16	842
925	16	1514
925	14	670
925	16	1432
925	16	1652
925	14	644
925	16	615
925	17	2659
925	16	644
925	16	764
925	16	1583
925	14	736
925	14	774
925	16	1460
925	16	1470
925	16	2422
925	14	720
925	16	714
925	16	1538
966	16	1973
966	16	2835
966	16	2830
966	16	2018
966	16	1720
966	16	1913
966	16	2100
966	16	2838
966	16	1553
966	16	2282
966	16	1871
966	16	1624
966	16	2056
966	16	1725
966	16	2173
966	16	1144
966	16	2866
966	16	2090
966	16	2165
966	16	2032
966	16	2558
966	16	1769
966	16	2503
966	16	2458
966	16	1599
966	16	2181
966	16	2387
966	16	2744
966	16	1411
966	16	2771
966	16	2490
966	16	1700
966	16	2685
966	16	2353
966	16	2192
966	16	2078
966	16	2207
966	16	947
966	16	2798
966	16	1584
966	16	2377
966	16	1826
966	16	2374
966	16	2235
966	16	2861
966	16	2395
966	16	2747
966	16	2339
966	16	1878
966	16	1888
966	16	1213
966	16	2004
966	16	2756
966	16	705
966	16	1981
966	16	2789
966	16	2583
966	16	2168
966	16	2884
966	16	2591
966	16	1835
966	16	2304
966	16	1669
966	16	2450
966	16	2746
966	16	2825
966	16	1716
966	16	2601
966	16	2011
966	16	2266
966	16	2219
966	16	2666
966	16	2123
966	16	2641
966	16	2003
966	16	2110
966	16	2029
966	16	2504
966	16	2730
966	16	2587
966	16	1017
966	16	1741
966	16	2314
966	16	2136
966	16	1744
966	16	580
966	16	1854
966	16	2516
966	16	2622
966	16	1874
966	16	2831
966	16	1829
966	16	2796
966	16	1904
966	16	1083
966	16	2752
966	16	1717
966	16	1794
966	16	2850
966	16	2137
966	16	2543
966	16	2729
966	16	1900
966	16	1445
966	16	2005
966	16	2791
966	16	2818
966	16	2741
966	16	1785
966	16	2557
966	16	1912
966	16	2873
966	16	2361
966	16	2575
966	16	2609
966	16	2224
966	16	2058
966	16	1771
966	16	2312
966	16	2705
966	16	2199
966	16	2460
966	16	2352
966	16	1793
966	16	2016
966	16	2857
966	16	2774
966	16	2205
966	16	2619
966	16	2779
966	16	1390
966	16	2636
966	16	1975
966	16	2841
966	16	1868
966	16	2846
966	16	1999
966	16	2447
966	16	2826
966	16	1643
966	16	1949
966	16	1033
966	16	2624
966	16	811
966	16	2188
966	16	2768
966	16	621
966	16	2778
966	16	1136
966	16	1934
966	16	1879
966	16	2398
966	16	2340
966	16	884
966	16	1820
966	16	1896
966	16	1745
966	16	2669
966	16	2529
966	16	1638
966	16	2540
966	16	2523
966	16	855
966	16	1828
966	16	2154
966	16	2538
966	16	2753
966	16	1840
966	16	1795
966	16	2776
966	16	2853
966	16	2477
966	16	2782
966	16	1977
966	16	2391
966	16	2784
966	16	2250
966	16	2511
966	16	2806
966	16	2176
966	16	1601
966	16	2129
966	16	2751
966	16	2383
966	16	2186
966	16	2355
966	16	2517
966	16	2788
966	16	2820
966	16	2786
966	16	1990
966	16	1942
966	16	2049
966	16	796
966	16	1535
966	16	2270
966	16	647
966	16	2828
966	16	2605
966	16	2096
966	16	2285
966	16	1763
966	16	2870
966	16	2184
966	16	1723
966	16	669
966	16	583
966	16	1727
966	16	1873
966	16	2711
966	16	2238
966	16	2489
966	16	2385
966	16	2881
966	16	2834
966	16	2872
966	16	2871
966	16	1857
966	16	623
966	16	1648
966	16	2326
966	16	2758
966	16	607
966	16	2742
966	16	629
966	16	2577
966	16	1041
966	16	1958
966	16	2883
966	16	1392
966	16	2672
966	16	2330
966	16	1714
966	16	1916
966	16	2647
966	16	1982
966	16	2578
966	16	847
966	16	2713
966	16	2230
966	16	2780
966	16	2836
966	16	2197
966	16	1658
966	16	2772
966	16	2290
966	16	2615
966	16	1855
966	16	1708
966	16	2086
966	16	2268
966	16	2580
966	16	2781
966	16	2006
966	16	2852
966	16	1003
966	16	2318
966	16	2867
966	16	1798
966	16	2701
966	16	2860
966	16	2675
966	16	2225
966	16	1147
966	16	2842
966	16	2007
966	16	2869
966	16	2865
966	16	1693
966	16	2674
966	16	2837
966	16	2532
966	16	791
966	16	2492
966	16	2848
966	16	2180
966	16	2896
966	16	895
966	16	2585
966	16	1764
966	16	849
966	16	2218
966	16	2811
966	16	2740
966	16	680
966	16	2843
966	16	2597
966	16	2128
966	16	2754
966	16	2465
966	16	2030
966	16	2775
966	16	2388
966	16	2513
966	16	2581
966	16	2337
966	16	1965
966	16	1930
966	16	2554
966	16	1532
966	16	1898
966	16	2684
966	16	2436
966	16	1996
966	16	2239
966	16	1534
966	16	2405
966	16	2880
966	16	1969
966	16	2117
966	16	2767
966	16	2248
966	16	1212
966	16	1467
966	16	2822
966	16	2203
966	16	2679
966	16	883
966	16	2748
966	16	2824
966	16	2547
966	16	2858
966	16	2698
966	16	2104
966	16	1921
966	16	2745
966	16	1799
966	16	2198
966	16	1329
966	16	2542
966	16	2668
966	16	1627
966	16	2863
966	16	850
966	16	2536
966	16	1944
966	16	745
966	16	1629
966	16	2437
966	16	2582
966	16	2480
966	16	1796
966	16	2358
966	16	679
966	16	2351
966	16	2628
966	16	719
966	16	1866
966	16	1856
966	16	826
966	16	2106
966	16	2251
966	16	1953
966	16	2153
966	16	2681
966	16	2733
966	16	2038
966	16	856
966	16	1596
966	16	2856
966	16	1956
966	16	2555
966	17	2659
966	16	2026
966	16	2052
966	16	2598
966	16	2849
966	16	2323
966	16	2226
966	16	2703
966	16	1809
966	16	2534
966	16	2402
966	16	1894
966	16	1705
966	16	2050
966	16	2252
966	16	2799
966	16	2827
966	16	2680
966	16	2823
966	16	2213
966	16	2064
966	16	2214
966	16	2686
966	16	2035
966	16	1061
966	16	1713
966	16	2041
966	16	2695
966	16	1340
966	16	2047
966	16	1974
966	16	2475
966	16	2210
966	16	608
966	16	1802
966	16	1842
966	16	2223
966	16	2689
966	16	2891
966	16	1908
966	16	2683
966	16	2311
966	16	2620
966	16	1489
966	16	2368
966	16	2531
966	16	2821
966	16	2800
966	16	1259
966	16	2390
966	16	1862
966	16	1718
966	16	2155
966	16	2178
966	16	2839
966	16	1692
966	16	2738
2644	3	975
2644	9	953
2644	3	957
2644	15	1687
2644	9	952
2644	1	932
2644	5	920
2644	6	1617
2644	7	979
2644	3	942
2644	4	919
2644	1	961
2644	2	917
2644	1	957
2644	7	990
2644	3	976
2644	2	933
2644	1	942
2644	3	946
2644	3	973
2644	9	963
2725	1	910
2725	3	1404
2725	3	976
2725	4	960
2725	7	2442
2725	7	979
2725	3	957
2725	6	1617
2725	3	975
2725	1	957
2725	3	973
2725	7	993
2725	5	944
2725	1	1396
2725	3	1401
2725	1	932
2725	5	920
2725	1	1401
1774	3	974
1774	3	1731
1774	1	925
1774	4	960
1774	3	1676
1774	9	953
1774	7	1746
1774	9	963
1774	1	981
1774	3	959
1774	3	1672
1774	3	926
1774	1	910
1774	3	987
1774	5	920
1774	1	983
1774	7	974
1774	5	1398
1774	9	952
1774	7	993
1774	6	1617
1238	4	919
1238	3	987
1238	3	1674
1238	5	958
1238	3	1676
1238	3	976
1238	3	965
1238	3	1673
1238	3	926
1238	7	979
1238	1	957
1238	3	1672
1238	1	983
1238	6	978
1238	7	2440
1238	3	994
1238	3	992
1238	3	975
1238	3	973
1238	3	958
1238	1	932
1238	5	920
1238	3	959
1760	3	946
1760	3	1676
1760	3	944
1760	5	944
1760	3	926
1760	3	940
1760	1	910
1760	4	960
1760	3	913
1760	3	924
1760	7	940
1760	1	983
1760	3	959
1760	3	1672
1760	2	917
2712	2	935
2712	2	923
2712	3	973
2712	4	960
2712	5	920
2712	2	938
2712	2	931
2712	7	1746
2712	1	957
2712	9	963
2712	2	917
2712	2	955
2712	2	916
2712	7	979
2712	2	912
2712	1	983
2712	9	952
2712	3	2408
2712	1	932
2712	2	914
2712	2	945
2712	2	951
2712	3	983
2712	6	1617
2712	3	2409
2712	9	953
2712	3	2410
2712	2	948
2712	3	1672
2712	15	1413
2712	2	930
2712	2	949
2712	2	933
1705	5	967
1705	1	957
1705	4	960
1705	13	1604
1705	7	979
1705	10	1414
1705	3	971
1705	3	957
1705	6	978
1705	2	917
1705	3	973
1705	3	977
1705	1	966
1705	5	920
1705	7	954
1705	1	961
1705	2	933
1419	16	2539
1419	16	639
1419	16	2089
1419	16	2529
1419	16	2532
1419	16	1599
1419	16	2757
1419	16	1709
1419	16	731
1419	16	2582
1419	16	2166
1419	16	2332
1419	16	1411
1419	16	1654
1419	16	2438
1419	16	2504
1419	16	1951
1419	16	2550
1419	16	703
1419	16	2531
1419	16	2518
1419	16	2572
1419	16	796
1419	16	2525
1419	16	2616
1419	16	2627
1419	16	2615
1419	16	894
1419	16	2628
1419	16	2459
1419	16	2521
1419	16	805
1419	16	2271
1419	16	2480
1419	16	2026
1419	16	2546
1419	16	2583
1419	16	762
1419	16	2560
1419	16	1091
1419	16	2766
1419	16	2600
1419	16	2501
1419	16	2559
1419	16	2526
1419	16	2470
1419	16	2581
1419	16	2679
1419	16	2613
1419	16	2611
1419	16	2748
1419	16	2508
1419	16	697
1419	16	1920
1419	16	600
1419	16	1097
1419	16	2614
1419	16	846
1419	16	2693
1419	16	2601
1419	16	2558
1419	16	2449
1419	16	2556
1419	16	2696
1419	16	636
1419	16	2533
1419	16	2543
1419	16	2843
1419	16	2595
1419	16	1223
1419	16	1531
1419	16	668
1419	16	1052
1419	16	847
1419	16	2626
1419	16	2460
1419	16	1667
1419	16	2630
1419	16	2603
1419	16	1528
1419	16	1663
1419	16	1125
1419	16	2540
1419	16	1085
1419	16	2764
1419	16	2705
1419	16	2524
1419	16	763
1419	16	1908
1419	16	2596
1419	16	585
1419	16	2803
1419	16	2478
1419	16	1694
1419	16	2564
1419	16	2578
1419	16	2073
1419	16	2747
1419	16	2588
1419	16	2750
1419	16	2545
1419	16	2465
1419	16	2586
1419	16	2498
1419	16	903
1419	16	2458
1419	16	2541
1419	16	2606
1419	16	2534
1419	16	2761
1419	16	2623
1419	16	2511
1419	16	2502
1419	16	2574
1419	16	2555
1419	16	907
1419	16	1892
1419	16	818
1419	16	1017
1419	16	1725
1419	16	686
1419	16	1656
1419	16	2599
1419	16	2102
1419	16	2579
1419	16	2633
1419	16	896
1419	16	2535
1419	16	2568
1419	16	754
1419	16	2569
1419	16	2590
1419	16	783
1419	16	1204
1419	16	2149
1419	16	1707
1419	16	2767
1419	16	873
1419	16	2710
1419	16	1571
1419	16	2759
1419	16	2742
1419	16	900
1419	16	2602
1419	16	779
1419	16	2544
1419	16	2547
1419	16	2617
1419	16	2768
1419	16	2513
1419	16	700
1419	16	2421
1419	16	2565
1419	16	2467
1419	16	2701
1419	16	2743
1419	16	1162
1419	4	1647
1419	16	2552
1419	16	704
1419	16	2716
1419	16	2499
1419	16	2538
1419	16	2612
1419	16	888
1419	16	2593
1419	16	2553
1419	16	2576
1419	16	2592
1419	16	2317
1419	16	1939
1419	16	2548
1419	16	2598
1419	16	2509
1419	16	2566
1419	16	601
1419	16	1904
1419	16	2677
1419	16	819
1419	16	2752
1419	16	2562
1419	16	2520
1419	16	2624
1419	16	699
1419	16	1861
1419	16	2756
1419	16	1898
1419	16	2607
1419	16	2736
1419	16	2563
1419	16	1479
1419	16	2476
1419	16	2744
1419	16	626
1419	16	705
1419	16	2528
1419	16	1934
1419	16	2753
1419	16	2557
1419	16	2715
1419	16	2551
1419	16	1353
1419	16	1633
1419	16	2625
1419	16	908
1419	16	2698
1419	16	2523
1419	16	2393
1419	16	1859
2653	1	983
2653	5	944
2653	2	917
2653	10	1750
2653	6	1617
2653	5	920
2653	3	942
2653	3	1672
2653	3	946
2653	4	919
2653	3	983
2653	7	979
2653	2	933
2653	1	957
2653	1	942
1727	1	966
1727	1	983
1727	7	979
1727	5	1398
1727	2	933
1727	3	1418
1727	4	919
1727	2	917
1727	11	1693
1727	1	961
1727	6	1617
1727	3	956
1727	3	2482
1727	10	1414
1727	5	920
1573	7	979
1573	3	946
1573	3	1683
1573	2	917
1573	3	980
1573	3	925
1573	3	943
1573	1	910
1573	2	912
1573	3	934
1573	5	920
1573	3	929
1573	2	933
1573	6	1422
1573	3	1620
1573	3	927
1573	3	984
1573	1	983
1573	3	936
1573	3	922
1573	3	941
1573	3	1616
1573	3	939
1573	1	925
1573	1	942
1573	3	942
1573	1	981
1573	4	960
1573	10	1621
1573	3	1740
1573	3	928
1573	9	963
1573	3	937
1573	3	918
1983	7	954
1983	13	989
1983	3	976
1983	3	975
1983	1	1410
1983	3	926
1983	6	1742
1983	3	965
1983	3	959
1983	3	973
1983	5	944
1983	6	1617
1983	4	960
1983	5	920
1983	3	968
1983	1	962
1983	9	952
1983	5	958
1983	1	965
1983	9	953
1983	3	992
1983	5	967
1983	9	963
1983	1	932
1983	1	957
1983	3	1674
1983	3	954
1983	5	968
1747	18	2621
1747	18	2622
1747	18	1436
1747	18	724
1747	18	1963
1747	18	2468
1747	18	2123
1747	18	681
1747	18	584
1747	18	726
1747	18	2684
1747	18	2466
1747	18	2528
1747	18	752
1747	18	2724
1747	18	2507
1747	18	1745
1747	18	2446
1747	18	2527
1747	18	2480
1747	18	1719
1747	18	2424
1747	18	2877
1747	18	693
1747	18	2627
1747	18	2537
1747	18	1629
1747	18	2488
1747	18	653
1747	18	890
1747	18	1257
1747	18	1316
1747	18	1226
1747	18	1528
1747	18	820
1747	18	1593
2447	1	961
2447	3	2413
2447	7	990
2447	4	919
2447	3	956
2447	15	2493
2447	5	970
2447	5	920
2447	1	911
2447	11	2475
2447	5	1398
2447	3	1421
2447	7	979
2447	1	966
2447	6	1617
2447	3	1407
2447	15	1412
2447	5	2415
2447	10	1402
2447	2	933
2447	3	961
2447	2	917
2447	13	1604
2129	12	1969
2129	2	933
2129	3	964
2129	7	954
2129	4	960
2129	13	989
2129	7	1409
2129	1	966
2129	5	967
2129	3	956
2129	3	959
2129	3	926
2129	5	968
2129	3	954
2129	2	1391
2129	5	958
2129	3	965
2129	1	957
2129	1	961
2129	11	2090
2129	3	1418
2129	9	1391
2129	2	917
2129	1	911
2129	5	920
1675	14	1907
1675	14	1376
1675	14	2212
1675	14	1918
1675	14	1952
1675	14	2258
1675	14	1100
1675	14	2030
1675	14	1158
1675	14	2379
1675	14	1877
1675	14	2154
1675	14	1953
1675	14	1179
1675	14	1677
1675	14	2268
1675	14	2261
1675	14	1884
1675	14	2340
1675	14	1836
1675	14	2331
1675	14	2334
1675	14	1358
1675	14	2227
956	16	2241
956	14	2349
956	16	2352
956	16	1857
956	14	1878
956	14	2679
956	14	2459
956	14	2141
956	14	1969
956	14	2302
956	14	2630
956	14	2391
956	16	866
956	16	761
956	14	2185
956	14	1992
956	16	2111
956	16	2355
956	14	629
956	14	1703
956	14	2232
956	16	1813
956	16	2053
956	16	2200
956	16	2772
956	14	640
956	14	821
956	16	2630
956	16	2429
956	16	2051
956	16	2154
956	14	868
956	14	2252
956	14	2714
956	16	2052
956	14	740
956	16	1796
956	16	2480
956	16	1911
956	14	1894
956	16	2588
956	16	2161
956	14	2215
956	16	1814
956	14	1996
956	14	1881
956	14	2886
956	14	2872
956	16	1820
956	16	1928
956	16	1905
956	16	2118
956	14	2825
956	16	873
956	16	707
956	14	2017
956	14	2140
956	14	2116
956	16	1839
956	16	827
956	14	1921
956	16	2828
956	14	2355
